caption,comments_count,media_id,like_count,media_product_type,media_type,media_url,permalink,timestamp,username
"#이포스팅은삼성전자로부터소정의원고료를제공받았습니다

요즘 핫하다는 #삼성강남플래그십 에 다녀왔는데요!!
1층부터 4층까지 체험 프로그램과 포토존이 다양하게 존재해서 
요즘 mz세대들한테 최고!!😛

얼굴을 찍으면 The Wall의 미디어아트 속에 내 얼굴이 Face Swap되는 프로그램도 
재미있고

카트라이더: 드리프트' 타임어택 이벤트도 진행하고 있어요!
- 게임 체험존에서 다양한 갤럭시 제품으로 타임어택 참여하고 랭킹 TOP32 도전
- 7월 21일(금) 까지 진행 후 22일 본선전과 특별한 스패셜 매치 예정
- Top32는 7/22 오후 2시에 본선 대회 참여하고 인플루언서 동호형, 박도현님과 스페셜 매치도 진행

그리고 3층에서는 매일 새로운 주제로 배워볼 수 있는 클래스가 준비되어 있는데,
매일 취미, 자기개발, 아트 등 연령대 상관없이 즐겨볼 수 있는 �다양한 클래스가 준비되어있다고 하니
삼성 강남에서 마음에 드는 강연 일정을 살펴보시고 신청해보세요 ^^

#삼성강남 #SamsungGangnam #TheWall포토콘테스트 #theNewMe #카트라이더드리프트타임어택 #삼성강남이벤트 #삼성강남ZIP",7,17999744998965091,0,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/361035516_1441076700037515_2725517793442133240_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=dgJ9gduPa7IAX_Drv08&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBL_arwOa4uKFLk5XExFRbulSSnC1WjMUgIAs1OU09jpg&oe=64D64D3B,https://www.instagram.com/p/Cu2xqNPhuuE/,2023-07-18T22:42:31+0000,w_woo.n
"대만 하이틴 이랄까..?☺️
📸: apple_film0418 
💇‍♂️: void_seul_a 
.
.
.
.
.
.
.
.
.

#스냅촬영 #스냅 #개인화보 #팔로우 #팔로잉 #맞팔 #일상 #소통 #좋아요테러 #ootd #인스타 #데일리그램 #좋아요 #인친환영 #셀카그램 #오늘의훈남 #남자스냅 #남자모델 #훈남모델 #ulzzangmodel #ulzzangboy #photographer #일반인화보 #개인화보 #대만 #대만하이틴 #하이틴",34,17885407400877632,0,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/361078997_963053774904123_1997880073609178570_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=QJa3tZ7SgusAX-N5xxa&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCTHds4xLh8oQ_lu065a3lKqd_QovnAM5WT5n-vmQVwhA&oe=64D73B17,https://www.instagram.com/p/CuyjjbsxU6_/,2023-07-17T07:22:18+0000,w_woo.n
"새로운 프로필 🫶🏻🐶
.
.
.
.
.
.
.
.
.
.
.

#모델로스튜디오 #홍대모델로 #홍대컬러증명 #홍대증명사진 #프리랜서모델 #daily #남자코디 #증명사진 #남자증명사진 #프로필사진 #맞팔 #데일리 #데일리룩 #아더에러반팔 #드랍컷 #남자사진 #여행#여행스타그램",11,18262022314154268,0,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/359779943_253213750788925_1568409657131025109_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=AKneed1s24oAX8vMZnF&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCAeYMzkblwBXX8icDP_Ifpwn7f-Zm9qpjNfTgLLkggXA&oe=64D5C12A,https://www.instagram.com/p/CuqUMBtJqjw/,2023-07-14T02:34:06+0000,w_woo.n
"역시 머리는 void_seul_a 🫶🏻😚
.
.
.
.
.
.
.
.
.
.
#남자 #남자머리 #남자머리스타일 #남자머리추천 #남자머리잘하는곳 #남자머리펌 #남자다운펌 #남자매직",4,18022159270593264,0,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/359662805_292715653328814_1475519231286384394_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=_6S0VHN6qWkAX-8w46g&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfANaxlvsnaoguahIQdWW9Xof-Cs_crHt5MExzTWtJoEcA&oe=64D5A7CA,https://www.instagram.com/p/Cun6RjBxFzJ/,2023-07-13T04:09:11+0000,w_woo.n
"#광고 masuri.official
트로트 가수 송가인님께서 막걸리를 만들었다도 합니다!!🥰

달달한데 부드럽기까지한 이 막걸리!! 남녀노소 즐길 수 있는 맛이에요😛

초도 발주부터 전국 품절대란을 일으키고 있는 막걸리!😚

🍶송가인의 막걸리어라
💸가격 - 2,500원

#송가인 #송가인막걸리 #송가인의막걸리어라 #막걸리어라 #막걸리 #술 #술스타그램 #편의점신상 #편의점술 #편의점추천 #품절 #품절대란",7,17999978452937984,0,REELS,VIDEO,,https://www.instagram.com/reel/CulUilXtRka/,2023-07-12T04:06:06+0000,w_woo.n
"#광고 photogray_official 

#포토그레이 에서 네 컷 랭킹 서비스가 출시되었다고 합니다!!😜
내가 어떤 이미지인지 궁금했는데, 네컷랭킹 이미지게임으로 알아봤어요😉
다양한 포즈의 사진을 볼 수 있어서 참고하기 좋아요!!🌸
하루에 한번 탕후루 먹는 soominnnnn __hb______  저랑 같이 탕후루 먹으면서 네컷랭킹 해요😳
.
.
.
.
.
.
.

#포토그레이 #photogray #네컷사진 #네컷랭킹 #포토그레이왕십리점 #셀프사진관 #탕후루 #셀프촬영 #추억 #기록 #스냅 #스냅사진 #스냅촬영",6,17986248911180659,0,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/358791995_787832333071690_5496135258463394916_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=ehyClaOgHF0AX9CWiWr&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBsBSxbpQ2MtqgWiQBjUMT7jdj_c9FrCByU0F5Gk-a7Bg&oe=64D605F6,https://www.instagram.com/p/CuibH3iPhXH/,2023-07-11T01:00:47+0000,w_woo.n
"발효 기반의 독특한 음식들로 한상 가득 차려지는 #문쥬스 😚

낮에는 브런치를 먹을 수 있고 밤에는 와인을 마실 수 있어요!! 낮부터 밤까지 계속 있고 싶다🥹

와인바 분위기 너무 좋은데 테라스에서 와인 마시면 진짜 극락 그 자체☺️

가볍게 마실 수 있는 내추럴 와인리스트 있으니 #오늘저녁은 문쥬스🥰
.
.
.
.
.
.
.
.
.
.
#내방역맛집 #방배역맛집 #서울핫플 #먹스타그램 #맛스타그램 #맛집투어 #맛집추천 #서울맛집 #내추럴와인바 #와인바 #내추럴와인 #브런치 #내방역브런치 #데이트코스추천",11,17974406456226188,0,REELS,VIDEO,,https://www.instagram.com/reel/Cub5jrfMc_i/,2023-07-08T12:14:54+0000,w_woo.n
"#광고 ready4next_official 
여름은 싫은데 반팔은 입고싶어🥹
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.

#레디포넥스트 #READY4NEXT #스트릿브랜드 #블록코어룩 #축구티 #반팔축구티 #스포티룩 #스트릿룩 #쿨링티셔츠 #쿨코튼 #여름반팔티추천 #운동룩 #스포츠웨어 #커플티 #데일리코디",11,17921914838746567,0,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/358003736_2582364971920633_8932104988935091714_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=cyK-bb5hOaEAX_kiiWx&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDzk3i2fFF04VHl3Xy_QFyfMue8dKabOcrZscabUv9DyA&oe=64D74B68,https://www.instagram.com/p/CuVX-L5Bx_n/,2023-07-05T23:23:07+0000,w_woo.n
"나도 AI필터!!🙃
.
.
.
.
.
.
.
.
.
.
.
.

#남자데일리룩 #오늘의코디 #패션모 델#모델구인 #모델촬영 #스냅사진 #스냅촬영 #스냅모델 #좋아요반사 #좋반테러 #좋아요반사테러 #프로필촬영 #미지우 #훈남스타그램 #남자모델 #남자배우
#koreanfashion #koreanboy #ulzzangfashion",17,17959312466452386,0,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/357655607_931969974556707_4486452605278938253_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=82MFlSw1r3UAX_tKqCV&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfD18u9OFkcFYrGJ482k2qCLxvqPi-Fkjry9KoaX4gUWkA&oe=64D73308,https://www.instagram.com/p/CuJjNAMRaxN/,2023-07-01T09:10:22+0000,w_woo.n
"너무 더워..🥹
.
.
.
.
.
.
.
.
.
.
.
.
.
.

#남자모델 #광고모델 #광고촬영 #남자프로필 #남자배우 #모델촬영 #모델구인 #광고문의협찬문의 #인플루언서 #패션모델 #뷰티모델 #헤어모델 #페이모델 #스냅모델 #좋반테러 #좋아요반사테러 #좋아요반사 #여름코디 #ulzzangfashion",16,18026447794553745,0,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/355573049_1181723892496255_1030321558671334484_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=c12FYrugobwAX8h2q0t&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBC7zDb0rvnKNVv4wWKrfgqxx2iNJXRDiBVwB8DAR9WYQ&oe=64D68708,https://www.instagram.com/p/Ct5jmriRWWj/,2023-06-25T04:06:02+0000,w_woo.n
